A	A	dt	A	a	0
Rivers	Rivers	np1	Rivers	Rivers	0
Captaine	Captaine	n1	Captain	captain	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Vantage	Vantage	n1	Vantage	vantage	0
.	.	.	.	.	1
John	John	np1	John	John	0
Vaughan	Vaughan	np1	Vaughan	Vaughan	0
Captaine	Captaine	n1	Captain	captain	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Drake	Drake	n1	Drake	drake	0
.	.	.	.	.	1
John	John	np1	John	John	0
Varney	Varney	np1	Varney	Varney	0
Captaine	Captaine	n1	Captain	captain	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
George	George	np1	George	George	0
.	.	.	.	.	1
John	John	np1	John	John	0
Martin	Martin	np1	Martin	Martin	0
Captaine	Captaine	n1	Captain	captain	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Benjamin	Benjamin	np1	Benjamin	Benjamin	0
.	.	.	.	.	1
Edward	Edward	np1	Edward	Edward	0
Gilman	Gilman	np1	Gilman	Gilman	0
Captaine	Captaine	n1	Captain	captain	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Skout	Skout	n1	Skout	scout	0
.	.	.	.	.	1
Richard	Richard	np1	Richard	Richard	0
Hawkins	Hawkins	np1	Hawkins	Hawkins	0
Captaine	Captaine	n1	Captain	captain	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Galiot	Galiot	n1	Galiot	galiot	0
called	called	vvd	called	call	0
the	the	dt	the	the	0
Ducke	Ducke	n1	Duck	duck	0
.	.	.	.	.	1
Bitfield	Bitfield	np1	Bitfield	Bitfield	0
Captaine	Captaine	n1	Captain	captain	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Swallow	Swallow	n1	Swallow	swallow	0
.	.	.	.	.	1
After	After	p-acp	After	after	0
our	our	po12	our	our	0
going	going	vvg	going	go	0
hence	hence	av	hence	hence	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
foureteenth	foureteenth	ord	foureteenth	fourteen	0
of	of	pp-f	of	of	0
September	September	np1	September	September	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
yeere	yeere	n1	year	year	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
1585.	1585.	crd	1585.	1585.	0
and	and	cc	and	and	0
taking	taking	vvg	taking	take	0
our	our	po12	our	our	0
course	course	n1	course	course	0
towards	towards	p-acp	towards	towards	0
Spaine	Spaine	np1	Spaine	Spain	0
,	,	,	,	,	0
wee	wee	pns12	we	we	0
had	had	vhd	had	have	0
the	the	dt	the	the	0
winde	winde	n1	wind	wind	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
fewe	fewe	d	few	few	0
dayes	dayes	n2	days	day	0
somewhat	somewhat	av	somewhat	somewhat	0
skant	skant	j	skant	scant	0
,	,	,	,	,	0
and	and	cc	and	and	0
sometimes	sometimes	av	sometime	sometime	0
calme	calme	j-jn	calm	calm	0
.	.	.	.	.	1
And	And	np1	And	And	0
being	being	vbg	being	be	0
arrived	arrived	vvn	arrived	arrive	0
neere	neere	av-j	near	near	0
that	that	cst	that	that	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
Spaine	Spaine	np1	Spaine	Spain	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
called	called	vvn	called	call	0
the	the	dt	the	the	0
Moores	Moores	n2	Moors	moor	0
,	,	,	,	,	0
wee	wee	pns12	we	we	0
happened	happened	vvd	happened	happen	0
to	to	pc-acp	to	to	0
espie	espie	vvi	espy	espy	0
divers	divers	j	diverse	diverse	0
sailes	sailes	n2	sails	sail	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
kept	kept	vvd	kept	keep	0
their	their	po32	their	their	0
course	course	n1	course	course	0
close	close	av-j	close	close	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
shore	shore	n1	shore	shore	0
,	,	,	,	,	0
the	the	dt	the	the	0
weather	weather	n1	weather	weather	0
being	being	vbg	being	be	0
faire	faire	j	fair	fair	0
and	and	cc	and	and	0
calme	calme	j-jn	calm	calm	0
.	.	.	.	.	1
The	The	dt	The	the	0
Generali	Generali	fw-la	Generali	generali	0
caused	caused	vvd	caused	cause	0
the	the	dt	the	the	0
Viceadmirall	Viceadmirall	n1	Viceadmiral	vice-admiral	0
to	to	pc-acp	to	to	0
goe	goe	vvi	go	go	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
pinnesses	pinnesses	n2	pinnaces	pinnace	0
well	well	av	well	well	0
manned	manned	vvn	manned	man	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
upon	upon	p-acp	upon	upon	0
sight	sight	n1	sighed	sight	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
pinnesses	pinnesses	n2	pinnaces	pinnace	0
approching	approching	vvg	approaching	approach	0
neere	neere	av-j	near	near	0
unto	unto	p-acp	unto	unto	0
them	them	pno32	them	they	0
,	,	,	,	,	0
abandoned	abandoned	vvn	abandoned	abandon	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
part	part	n1	part	part	0
all	all	d	all	all	0
their	their	po32	their	their	0
ships	ships	n2	ships	ship	0
(	(	(	(	(	0
being	being	vbg	being	be	0
Frenchmen	Frenchmen	np1	Frenchmen	Frenchmen	0
)	)	)	)	)	0
laden	laden	vvn	laden	lade	0
all	all	av-d	all	all	0
with	with	p-acp	with	with	0
salt	salt	n1	salt	salt	0
,	,	,	,	,	0
and	and	cc	and	and	0
bound	bound	vvn	bound	bind	0
homewards	homewards	av	homeward	homeward	0
into	into	p-acp	into	into	0
France	France	np1	France	France	0
,	,	,	,	,	0
amongst	amongst	p-acp	among	among	0
which	which	r-crq	which	which	0
ships	ships	n2	ships	ship	0
(	(	(	(	(	0
being	being	vbg	being	be	0
all	all	d	all	all	0
of	of	pp-f	of	of	0
small	small	j	small	small	0
burthen	burthen	n1	burden	burden	0
)	)	)	)	)	0
there	there	pc-acp	there	there	0
was	was	vbds	was	be	0
one	one	pi	one	one	0
so	so	av	so	so	0
wel	wel	av	well	well	0
liked	liked	vvn	liked	like	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
also	also	av	also	also	0
had	had	vhd	had	have	0
no	no	dx	no	no	0
man	man	n1	man	man	0
in	in	p-acp	in	in	0
her	her	pno31	her	she	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
being	being	vbg	being	be	0
brought	brought	vvn	brought	bring	0
unto	unto	p-acp	unto	unto	0
ye	ye	pn22	you	you	0
general	general	n1	general	general	0
,	,	,	,	,	0
he	he	pns31	he	he	0
thought	thought	vvd	thought	think	0
good	good	j	good	good	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
stay	stay	n1	stay	stay	0
of	of	pp-f	of	of	0
her	her	pno31	her	she	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
service	service	n1	service	service	0
,	,	,	,	,	0
meaning	meaning	vvg	meaning	mean	0
to	to	pc-acp	to	to	0
pay	pay	vvi	pay	pay	0
for	for	p-acp	for	for	0
her	her	pno31	her	she	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
also	also	av	also	also	0
accordingly	accordingly	av-vvg	accordingly	accord	0
he	he	pns31	he	he	0
performed	performed	vvd	performed	perform	0
at	at	p-acp	at	at	0
our	our	po12	our	our	0
returne	returne	n1	return	return	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
barke	barke	n1	bark	bark	0
was	was	vbds	was	be	0
called	called	vvn	called	call	0
the	the	dt	the	the	0
Drake	Drake	n1	Drake	drake	0
.	.	.	.	.	1
The	The	dt	The	the	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
ships	ships	n2	ships	ship	0
(	(	(	(	(	0
being	being	vbg	being	be	0
eight	eight	crd	eight	eight	0
or	or	cc	or	or	0
nine	nine	crd	nine	nine	0
)	)	)	)	)	0
were	were	vbdr	were	be	0
dismissed	dismissed	vvn	dismissed	dismiss	0
without	without	p-acp	without	without	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
taken	taken	vvn	taken	take	0
from	from	p-acp	from	from	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Who	Who	r-crq	Who	who	0
being	being	vbg	being	be	0
after-wardes	after-wardes	n2	afterwards	afterward	0
put	put	vvd	put	put	0
somewhat	somewhat	av	somewhat	somewhat	0
farther	farther	av-jc	farther	far	0
off	off	vvn	off	offend	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
shore	shore	n1	shore	shore	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
contrariety	contrariety	n1	contrariety	contrariety	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
wind	wind	n1	wind	wind	0
,	,	,	,	,	0
we	we	pns12	we	we	0
happened	happened	vvd	happened	happen	0
to	to	pc-acp	to	to	0
meet	meet	vvi	meet	meet	0
with	with	p-acp	with	with	0
some	some	d	some	some	0
other	other	j-jn	other	other	0
French	French	jp	French	french	0
ships	ships	n2	ships	ship	0
,	,	,	,	,	0
full	full	av-j	full	full	0
laden	laden	vvn	laden	lade	0
with	with	p-acp	with	with	0
Newland	Newland	np1	Newland	Newland	0
fish	fish	n1	fish	fish	0
,	,	,	,	,	0
being	being	vbg	being	be	0
upon	upon	p-acp	upon	upon	0
their	their	po32	their	their	0
returne	returne	n1	return	return	0
homeward	homeward	av	homeward	homeward	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Newfoundland	Newfoundland	np1	Newfoundland	Newfoundland	0
:	:	:	:	:	0
whom	whom	r-crq	whom	who	0
the	the	dt	the	the	0
Generali	Generali	fw-la	Generali	generali	0
after	after	p-acp	after	after	0
some	some	d	some	some	0
speech	speech	n1	speech	speech	0
had	had	vhd	had	have	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
(	(	(	(	(	0
and	and	cc	and	and	0
seeing	seeing	vvg	seeing	see	0
plainly	plainly	av-j	plainly	plain	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
Frenchmen	Frenchmen	np2	Frenchmen	Frenchman	0
)	)	)	)	)	0
dismissed	dismissed	vvd	dismissed	dismiss	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
once	once	a-acp	once	once	0
suffering	suffering	vvg	suffering	suffer	0
any	any	d	any	any	0
man	man	n1	man	man	0
to	to	pc-acp	to	to	0
go	go	vvi	go	go	0
aboord	aboord	a-acp	aboard	aboard	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
.	.	.	.	.	1
The	The	dt	The	the	0
day	day	n1	day	day	0
following	following	vvg	following	follow	0
standing	standing	n-vvg	standing	stand	0
in	in	p-acp	in	in	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
shore	shore	n1	shore	shore	0
againe	againe	av	again	again	0
,	,	,	,	,	0
we	we	pns12	we	we	0
discried	discried	vvd	descried	descry	0
another	another	j-jn	another	another	0
tall	tall	j	tall	tall	0
ship	ship	n1	ship	ship	0
of	of	pp-f	of	of	0
twelve	twelve	crd	twelve	twelve	0
score	score	n1	score	score	0
tunnes	tunnes	n2	tons	ton	0
or	or	cc	or	or	0
thereaboutes	thereaboutes	av	thereabouts	thereabouts	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
whom	whom	ro-crq	whom	who	0
Master	Master	n1	Master	master	0
Carliel	Carliel	np1	Carliel	Carliel	0
the	the	dt	the	the	0
Lieutenant	Lieutenant	n1	Lieutenant	lieutenant	0
99	99	crd	99	99	0
[	[	[	[	[	0
HL	HL	fw-ge	HL	hl	0
535-J	535-J	j	535-J	535-j	0
generali	generali	fw-la	generali	generali	0
being	being	n1	being	being	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Tygar	Tygar	uh	Tygar	tygar	0
,	,	,	,	,	0
undertooke	undertooke	vvd	undertook	undertake	0
the	the	dt	the	the	0
chase	chase	n1	chase	chase	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
also	also	av	also	also	0
anon	anon	av	anon	anon	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
Admirall	Admirall	n1	Admiral	admiral	0
followed	followed	vvd	followed	follow	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Tygar	Tygar	uh	Tygar	tygar	0
having	having	vhg	having	have	0
caused	caused	vvn	caused	cause	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
strange	strange	j	strange	strange	0
ship	ship	n1	ship	ship	0
to	to	pc-acp	to	to	0
strike	strike	vvi	strike	strike	0
her	her	po31	her	her	0
sailes	sailes	n2	sails	sail	0
,	,	,	,	,	0
kept	kept	vvd	kept	keep	0
her	her	pno31	her	she	0
there	there	a-acp	there	there	0
without	without	p-acp	without	without	0
suffering	suffering	vvg	suffering	suffer	0
any	any	d	any	any	0
body	body	n1	body	body	0
to	to	pc-acp	to	to	0
go	go	vvi	go	go	0
aboord	aboord	a-acp	aboard	aboard	0
untill	untill	p-acp	until	until	0
the	the	dt	the	the	0
Admirall	Admirall	n1	Admiral	admiral	0
was	was	vbds	was	be	0
come	come	vvn	come	come	0
up	up	a-acp	up	up	0
:	:	:	:	:	0
who	who	r-crq	who	who	0
forthwith	forthwith	av	forthwith	forthwith	0
sending	sending	vvg	sending	send	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Master	Master	n1	Master	master	0
,	,	,	,	,	0
and	and	cc	and	and	0
